,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-06-28 13:30:00-04:00,182.0399932861328,182.36000061035156,181.00999450683594,181.7550048828125,455094,0,0
2022-06-28 14:30:00-04:00,181.75,182.22000122070312,180.4199981689453,181.4199981689453,701610,0,0
2022-06-28 15:30:00-04:00,181.39999389648438,181.61000061035156,179.3699951171875,179.60000610351562,1021946,0,0
2022-06-29 09:30:00-04:00,179.5500030517578,180.6649932861328,175.3300018310547,178.33999633789062,1340931,0,0
2022-06-29 10:30:00-04:00,178.1999969482422,179.8699951171875,176.32000732421875,176.59500122070312,732011,0,0
2022-06-29 11:30:00-04:00,176.60000610351562,178.12100219726562,175.39999389648438,175.5500030517578,803957,0,0
2022-06-29 12:30:00-04:00,175.5500030517578,176.6999053955078,175.10000610351562,175.9600067138672,604151,0,0
2022-06-29 13:30:00-04:00,175.90499877929688,177.85000610351562,175.58999633789062,177.3000030517578,503819,0,0
2022-06-29 14:30:00-04:00,177.27999877929688,178.3699951171875,176.63999938964844,178.33680725097656,510520,0,0
2022-06-29 15:30:00-04:00,178.3699951171875,178.6300048828125,177.3699951171875,178.44000244140625,684899,0,0
2022-06-30 09:30:00-04:00,177.07000732421875,177.1103973388672,170.3000030517578,171.65499877929688,1985721,0,0
2022-06-30 10:30:00-04:00,171.72999572753906,176.47500610351562,171.60000610351562,176.05999755859375,1165366,0,0
2022-06-30 11:30:00-04:00,176.1199951171875,178.75999450683594,175.67010498046875,178.6699981689453,1029229,0,0
2022-06-30 12:30:00-04:00,178.75,179.4499969482422,176.5,177.17999267578125,588882,0,0
2022-06-30 13:30:00-04:00,177.1699981689453,178.21780395507812,176.0800018310547,176.8350067138672,534739,0,0
2022-06-30 14:30:00-04:00,176.82000732421875,177.02000427246094,174.05999755859375,175.52389526367188,664322,0,0
2022-06-30 15:30:00-04:00,175.44000244140625,176.15390014648438,173.90499877929688,174.86000061035156,910150,0,0
2022-07-01 09:30:00-04:00,176.0200958251953,179.5,174.27000427246094,177.25,1285636,0,0
2022-07-01 10:30:00-04:00,177.22000122070312,178.36619567871094,175.2949981689453,177.4199981689453,790157,0,0
2022-07-01 11:30:00-04:00,177.49000549316406,177.94000244140625,175.47000122070312,176.94000244140625,484564,0,0
2022-07-01 12:30:00-04:00,176.9499969482422,177.24490356445312,175.60000610351562,176.42999267578125,346426,0,0
2022-07-01 13:30:00-04:00,176.47000122070312,177.91000366210938,176.42999267578125,177.58999633789062,352651,0,0
2022-07-01 14:30:00-04:00,177.66000366210938,179.3300018310547,177.6199951171875,179.0050048828125,587443,0,0
2022-07-01 15:30:00-04:00,179.0500030517578,180.10000610351562,179.02000427246094,179.9600067138672,854188,0,0
2022-07-05 09:30:00-04:00,176.27999877929688,179.4698944091797,172.7100067138672,179.29409790039062,1614347,0,0
2022-07-05 10:30:00-04:00,179.39999389648438,181.481201171875,178.0500946044922,178.72019958496094,686222,0,0
2022-07-05 11:30:00-04:00,178.75999450683594,182.89990234375,178.2100067138672,182.47999572753906,897743,0,0
2022-07-05 12:30:00-04:00,182.47000122070312,183.89999389648438,181.14999389648438,183.1999969482422,573169,0,0
2022-07-05 13:30:00-04:00,183.2100067138672,184.17999267578125,182.86000061035156,183.6699981689453,497540,0,0
2022-07-05 14:30:00-04:00,183.66000366210938,185.5,183.38999938964844,185.2899932861328,847165,0,0
2022-07-05 15:30:00-04:00,185.38999938964844,185.9199981689453,184.8000030517578,185.88999938964844,1245365,0,0
2022-07-06 09:30:00-04:00,185.1999969482422,186.22000122070312,180.82000732421875,181.82000732421875,1517577,0,0
2022-07-06 10:30:00-04:00,181.80999755859375,183.5500030517578,181.2100067138672,182.5,668905,0,0
2022-07-06 11:30:00-04:00,182.47000122070312,183.87660217285156,181.2899932861328,183.46499633789062,497650,0,0
2022-07-06 12:30:00-04:00,183.4149932861328,184.64990234375,183.27000427246094,184.16600036621094,662904,0,0
2022-07-06 13:30:00-04:00,184.05999755859375,185.02000427246094,182.3000030517578,184.1999969482422,608979,0,0
2022-07-06 14:30:00-04:00,184.16000366210938,185.75,183.85000610351562,185.42990112304688,645061,0,0
2022-07-06 15:30:00-04:00,185.4199981689453,185.81939697265625,183.27999877929688,184.0800018310547,670512,0,0
2022-07-07 09:30:00-04:00,184.27000427246094,187.83990478515625,184.27000427246094,185.11000061035156,1577898,0,0
2022-07-07 10:30:00-04:00,185.0590057373047,187.50999450683594,183.5,187.3300018310547,838785,0,0
2022-07-07 11:30:00-04:00,187.389892578125,189.97999572753906,187.0500030517578,189.07000732421875,870546,0,0
2022-07-07 12:30:00-04:00,189.1300048828125,189.49000549316406,188.16000366210938,188.60000610351562,536638,0,0
2022-07-07 13:30:00-04:00,188.6300048828125,190.2100067138672,188.5800018310547,190.0,553287,0,0
2022-07-07 14:30:00-04:00,189.9600067138672,190.16000366210938,189.1999969482422,189.5399932861328,555877,0,0
2022-07-07 15:30:00-04:00,189.52000427246094,189.92999267578125,188.8000030517578,189.27999877929688,849066,0,0
2022-07-08 09:30:00-04:00,186.02000427246094,187.22000122070312,182.75,186.76499938964844,1578494,0,0
2022-07-08 10:30:00-04:00,186.6999969482422,189.75,186.6699981689453,189.5,983008,0,0
2022-07-08 11:30:00-04:00,189.50999450683594,189.91000366210938,186.66000366210938,186.66000366210938,652105,0,0
2022-07-08 12:30:00-04:00,186.64999389648438,186.88999938964844,185.1999969482422,186.4499969482422,449672,0,0
2022-07-08 13:30:00-04:00,186.47999572753906,187.74000549316406,186.1300048828125,187.73989868164062,508478,0,0
2022-07-08 14:30:00-04:00,187.72999572753906,188.2574005126953,186.82000732421875,187.00039672851562,488644,0,0
2022-07-08 15:30:00-04:00,186.94000244140625,187.38499450683594,186.61000061035156,186.97999572753906,585223,0,0
2022-07-11 09:30:00-04:00,184.72999572753906,184.99000549316406,177.72000122070312,180.0,1719816,0,0
2022-07-11 10:30:00-04:00,180.00999450683594,181.42999267578125,179.3800048828125,180.51499938964844,767641,0,0
2022-07-11 11:30:00-04:00,180.5500030517578,180.8000030517578,179.10000610351562,179.5500030517578,447405,0,0
2022-07-11 12:30:00-04:00,179.5500030517578,180.6199951171875,178.97999572753906,180.6199951171875,550049,0,0
2022-07-11 13:30:00-04:00,180.52999877929688,181.0500030517578,179.2100067138672,179.3000030517578,408279,0,0
2022-07-11 14:30:00-04:00,179.25999450683594,179.4499969482422,177.82009887695312,178.30999755859375,567848,0,0
2022-07-11 15:30:00-04:00,178.2949981689453,178.42999267578125,176.88999938964844,177.36000061035156,908004,0,0
2022-07-12 09:30:00-04:00,177.3300018310547,179.78390502929688,173.58999633789062,174.91000366210938,2161380,0,0
2022-07-12 10:30:00-04:00,174.94000244140625,177.2926025390625,173.47000122070312,176.44500732421875,1078125,0,0
2022-07-12 11:30:00-04:00,176.44000244140625,177.27000427246094,175.00999450683594,176.91000366210938,568477,0,0
2022-07-12 12:30:00-04:00,176.94000244140625,177.5500030517578,175.6300048828125,175.9250030517578,492640,0,0
2022-07-12 13:30:00-04:00,175.9600067138672,176.82000732421875,175.8000030517578,176.6999969482422,306843,0,0
2022-07-12 14:30:00-04:00,176.6750030517578,176.76499938964844,173.9373016357422,174.0,605068,0,0
2022-07-12 15:30:00-04:00,173.94000244140625,174.9499969482422,173.4199981689453,174.44000244140625,823179,0,0
2022-07-13 09:30:00-04:00,170.5,172.80499267578125,169.70199584960938,171.5399932861328,2114697,0,0
2022-07-13 10:30:00-04:00,171.53500366210938,174.52999877929688,171.08999633789062,172.2100067138672,1391183,0,0
2022-07-13 11:30:00-04:00,172.25,172.7899932861328,171.41009521484375,172.6999969482422,612968,0,0
2022-07-13 12:30:00-04:00,172.67999267578125,174.05990600585938,172.5800018310547,173.32000732421875,664721,0,0
2022-07-13 13:30:00-04:00,173.32000732421875,174.16929626464844,172.55999755859375,174.1083984375,496282,0,0
2022-07-13 14:30:00-04:00,174.1199951171875,179.17999267578125,173.31907653808594,177.05999755859375,5235305,0,0
2022-07-13 15:30:00-04:00,177.0500030517578,177.6199951171875,176.52000427246094,176.5500030517578,1794649,0,0
2022-07-14 09:30:00-04:00,175.55999755859375,177.52000427246094,171.82009887695312,174.58999633789062,1927507,0,0
2022-07-14 10:30:00-04:00,174.58999633789062,175.89990234375,173.89500427246094,175.60000610351562,1610743,0,0
2022-07-14 11:30:00-04:00,175.60000610351562,176.9499969482422,174.19000244140625,174.19009399414062,856296,0,0
2022-07-14 12:30:00-04:00,174.24000549316406,174.44000244140625,172.57000732421875,173.5500030517578,729435,0,0
2022-07-14 13:30:00-04:00,173.4199981689453,174.80990600585938,172.94000244140625,174.77049255371094,719833,0,0
2022-07-14 14:30:00-04:00,174.8000030517578,175.50999450683594,173.52000427246094,174.57000732421875,876766,0,0
2022-07-14 15:30:00-04:00,174.57009887695312,175.05999755859375,173.36000061035156,174.77999877929688,906466,0,0
2022-07-15 09:30:00-04:00,175.9001007080078,179.85000610351562,174.55999755859375,179.7899932861328,2331921,0,0
2022-07-15 10:30:00-04:00,179.85000610351562,183.64990234375,179.07000732421875,183.02999877929688,1631639,0,0
2022-07-15 11:30:00-04:00,183.03500366210938,185.22999572753906,182.22999572753906,185.10079956054688,2039570,0,0
2022-07-15 12:30:00-04:00,185.1199951171875,186.8699951171875,184.80999755859375,185.94000244140625,2549050,0,0
2022-07-15 13:30:00-04:00,185.9600067138672,188.7899932861328,185.5959014892578,188.7899932861328,2018600,0,0
2022-07-15 14:30:00-04:00,188.75999450683594,189.07000732421875,187.360107421875,188.67999267578125,2421274,0,0
2022-07-15 15:30:00-04:00,188.66000366210938,189.22000122070312,187.63999938964844,189.16000366210938,2282594,0,0
2022-07-18 09:30:00-04:00,192.5,199.6699981689453,192.5,196.0500030517578,5325939,0,0
2022-07-18 10:30:00-04:00,196.1199951171875,198.19000244140625,194.67999267578125,197.89999389648438,2055878,0,0
2022-07-18 11:30:00-04:00,197.94000244140625,198.88999938964844,197.35000610351562,198.30999755859375,1530566,0,0
2022-07-18 12:30:00-04:00,198.2899932861328,198.55999755859375,196.80999755859375,197.38999938964844,1209758,0,0
2022-07-18 13:30:00-04:00,197.39999389648438,197.47000122070312,193.50999450683594,193.6199951171875,1639261,0,0
2022-07-18 14:30:00-04:00,193.6300048828125,194.36990356445312,190.9499969482422,190.9499969482422,2130235,0,0
2022-07-18 15:30:00-04:00,190.96009826660156,191.3249969482422,189.8000030517578,190.80999755859375,1691267,0,0
2022-07-19 09:30:00-04:00,193.02000427246094,194.22999572753906,188.39999389648438,193.80999755859375,4103816,0,0
2022-07-19 10:30:00-04:00,193.89999389648438,198.22999572753906,193.20350646972656,197.50999450683594,3103035,0,0
2022-07-19 11:30:00-04:00,197.4949951171875,198.49000549316406,196.86000061035156,197.8800048828125,2222989,0,0
2022-07-19 12:30:00-04:00,197.88999938964844,199.3800048828125,197.6999969482422,198.5386962890625,2508278,0,0
2022-07-19 13:30:00-04:00,198.48599243164062,201.7935028076172,198.3699951171875,200.52999877929688,2839573,0,0
2022-07-19 14:30:00-04:00,200.52000427246094,201.5749969482422,200.02000427246094,200.38999938964844,2830619,0,0
2022-07-19 15:30:00-04:00,200.39999389648438,201.97000122070312,199.86000061035156,201.6300048828125,3501985,0,0
2022-07-20 09:30:00-04:00,208.1699981689453,209.7899932861328,200.10000610351562,209.0850067138672,19531016,0,0
2022-07-20 10:30:00-04:00,209.0800018310547,210.60000610351562,207.1199951171875,210.1143035888672,7241715,0,0
2022-07-20 11:30:00-04:00,210.11000061035156,216.8300018310547,210.0399932861328,215.0601043701172,8031703,0,0
2022-07-20 12:30:00-04:00,215.02000427246094,216.9698944091797,209.0,212.39990234375,6466813,0,0
2022-07-20 13:30:00-04:00,212.3300018310547,214.9600067138672,211.63999938964844,214.61500549316406,4327598,0,0
2022-07-20 14:30:00-04:00,214.57000732421875,215.75669860839844,213.2100067138672,215.32000732421875,4141502,0,0
2022-07-20 15:30:00-04:00,215.32000732421875,216.9600067138672,214.22000122070312,216.42999267578125,3235945,0,0
2022-07-21 09:30:00-04:00,214.3000030517578,218.2698974609375,211.5,213.2100067138672,6227883,0,0
2022-07-21 10:30:00-04:00,213.17999267578125,217.74000549316406,212.4700927734375,216.2899932861328,3034637,0,0
2022-07-21 11:30:00-04:00,216.36000061035156,219.6999969482422,215.64089965820312,219.4499969482422,2454755,0,0
2022-07-21 12:30:00-04:00,219.4499969482422,219.99000549316406,218.510498046875,219.52999877929688,2102553,0,0
2022-07-21 13:30:00-04:00,219.52999877929688,222.49000549316406,219.0,222.22000122070312,3372770,0,0
2022-07-21 14:30:00-04:00,222.19500732421875,222.914306640625,220.6999969482422,222.1300048828125,2600043,0,0
2022-07-21 15:30:00-04:00,222.14999389648438,224.32000732421875,222.11599731445312,223.88999938964844,2759019,0,0
2022-07-22 09:30:00-04:00,222.3800048828125,229.33999633789062,221.04559326171875,221.85000610351562,6772983,0,0
2022-07-22 10:30:00-04:00,221.8000030517578,223.3300018310547,220.1300048828125,220.22999572753906,2872611,0,0
2022-07-22 11:30:00-04:00,220.1804962158203,220.74000549316406,218.86000061035156,220.28500366210938,2114203,0,0
2022-07-22 12:30:00-04:00,220.33999633789062,221.47000122070312,218.85910034179688,219.5388946533203,1338937,0,0
2022-07-22 13:30:00-04:00,219.50999450683594,219.89999389648438,218.6199951171875,219.0,1130903,0,0
2022-07-22 14:30:00-04:00,218.93499755859375,221.2899932861328,218.44000244140625,220.77000427246094,1506399,0,0
2022-07-22 15:30:00-04:00,220.80499267578125,220.85000610351562,219.5,220.44000244140625,1392445,0,0
2022-07-25 09:30:00-04:00,221.30999755859375,225.22999572753906,220.83999633789062,222.38999938964844,3564297,0,0
2022-07-25 10:30:00-04:00,222.5299072265625,223.72000122070312,218.75,220.74000549316406,1824954,0,0
2022-07-25 11:30:00-04:00,220.64990234375,221.24000549316406,219.8699951171875,220.24000549316406,1127533,0,0
2022-07-25 12:30:00-04:00,220.1925048828125,221.3800048828125,220.0399932861328,220.63999938964844,638100,0,0
2022-07-25 13:30:00-04:00,220.6699981689453,220.97000122070312,218.02000427246094,218.49420166015625,886703,0,0
2022-07-25 14:30:00-04:00,218.5229949951172,219.00999450683594,216.35000610351562,217.00999450683594,1320247,0,0
2022-07-25 15:30:00-04:00,217.05999755859375,218.66000366210938,216.5800018310547,218.52999877929688,1171450,0,0
2022-07-26 09:30:00-04:00,216.66000366210938,219.38999938964844,215.64959716796875,215.74000549316406,2168019,0,0
2022-07-26 10:30:00-04:00,215.66000366210938,215.75999450683594,213.4199981689453,213.7100067138672,1570553,0,0
2022-07-26 11:30:00-04:00,213.6699981689453,215.2899932861328,213.42999267578125,215.02630615234375,804719,0,0
2022-07-26 12:30:00-04:00,215.05999755859375,215.4499969482422,213.94000244140625,214.37010192871094,615874,0,0
2022-07-26 13:30:00-04:00,214.38999938964844,214.52000427246094,213.10000610351562,213.14999389648438,731402,0,0
2022-07-26 14:30:00-04:00,213.1699981689453,213.47000122070312,211.63999938964844,212.6300048828125,1157945,0,0
2022-07-26 15:30:00-04:00,212.64219665527344,214.47999572753906,212.52999877929688,213.91000366210938,1137468,0,0
2022-07-27 09:30:00-04:00,216.47999572753906,218.77000427246094,214.5800018310547,217.07000732421875,1560172,0,0
2022-07-27 10:30:00-04:00,217.08999633789062,220.74000549316406,216.24000549316406,220.5198974609375,1273231,0,0
2022-07-27 11:30:00-04:00,220.5050048828125,222.05999755859375,219.82009887695312,221.50999450683594,948531,0,0
2022-07-27 12:30:00-04:00,221.5,222.61000061035156,221.1199951171875,221.89999389648438,847899,0,0
2022-07-27 13:30:00-04:00,221.9499969482422,223.27000427246094,220.77609252929688,222.7050018310547,997609,0,0
2022-07-27 14:30:00-04:00,222.66000366210938,226.38999938964844,221.75,226.33999633789062,1828824,0,0
2022-07-27 15:30:00-04:00,226.3800048828125,227.77999877929688,226.05499267578125,226.75,1988681,0,0
2022-07-28 09:30:00-04:00,226.0,228.10000610351562,219.6699981689453,220.9499969482422,2463273,0,0
2022-07-28 10:30:00-04:00,220.94500732421875,227.22000122070312,220.08999633789062,226.10000610351562,1832364,0,0
2022-07-28 11:30:00-04:00,226.08999633789062,226.57000732421875,224.0601043701172,224.89999389648438,1137833,0,0
2022-07-28 12:30:00-04:00,224.94500732421875,225.68499755859375,223.77000427246094,224.75999450683594,624220,0,0
2022-07-28 13:30:00-04:00,224.80999755859375,225.6699981689453,223.30999755859375,224.11529541015625,785544,0,0
2022-07-28 14:30:00-04:00,224.2100067138672,225.8800048828125,224.0399932861328,225.67999267578125,826779,0,0
2022-07-28 15:30:00-04:00,225.69000244140625,226.25,225.04010009765625,226.0500030517578,829073,0,0
2022-07-29 09:30:00-04:00,223.2899932861328,230.75,222.39999389648438,229.7100067138672,3204193,0,0
2022-07-29 10:30:00-04:00,229.64590454101562,229.8699951171875,225.264892578125,225.50999450683594,1311383,0,0
2022-07-29 11:30:00-04:00,225.36500549316406,225.83999633789062,224.1649932861328,224.8699951171875,624879,0,0
2022-07-29 12:30:00-04:00,224.81500244140625,226.44590759277344,224.6999969482422,225.2100067138672,417145,0,0
2022-07-29 13:30:00-04:00,225.1667022705078,226.6199951171875,224.5500030517578,225.97000122070312,776773,0,0
2022-07-29 14:30:00-04:00,226.0,226.92999267578125,225.48500061035156,225.86000061035156,694436,0,0
2022-07-29 15:30:00-04:00,225.86500549316406,226.05999755859375,224.6999969482422,224.89999389648438,1007241,0,0
2022-08-01 09:30:00-04:00,223.09500122070312,225.97999572753906,221.0,225.27830505371094,1645931,0,0
2022-08-01 10:30:00-04:00,225.2899932861328,228.38999938964844,225.2899932861328,227.7550048828125,915386,0,0
2022-08-01 11:30:00-04:00,227.75999450683594,228.2100067138672,225.5399932861328,226.2899932861328,600383,0,0
2022-08-01 12:30:00-04:00,226.25,226.35000610351562,224.35000610351562,224.50999450683594,481453,0,0
2022-08-01 13:30:00-04:00,224.4600067138672,226.0500030517578,223.15040588378906,226.00999450683594,491400,0,0
2022-08-01 14:30:00-04:00,225.99000549316406,226.4398956298828,225.02000427246094,225.2050018310547,508277,0,0
2022-08-01 15:30:00-04:00,225.1219940185547,226.3699951171875,225.1219940185547,226.25,507066,0,0
2022-08-02 09:30:00-04:00,222.42999267578125,228.1999969482422,222.00999450683594,224.52999877929688,1285687,0,0
2022-08-02 10:30:00-04:00,224.39999389648438,225.33999633789062,223.01499938964844,224.36000061035156,801547,0,0
2022-08-02 11:30:00-04:00,224.36500549316406,226.33999633789062,223.25999450683594,226.14500427246094,607836,0,0
2022-08-02 12:30:00-04:00,226.25999450683594,226.85000610351562,224.13999938964844,224.3000030517578,622587,0,0
2022-08-02 13:30:00-04:00,224.1699981689453,224.1699981689453,221.75,223.27000427246094,906246,0,0
2022-08-02 14:30:00-04:00,223.22000122070312,223.77999877929688,221.16000366210938,221.61000061035156,837488,0,0
2022-08-02 15:30:00-04:00,221.59500122070312,222.14999389648438,220.8800048828125,221.4600067138672,902880,0,0
2022-08-03 09:30:00-04:00,223.08999633789062,227.77000427246094,222.52000427246094,225.2100067138672,1682126,0,0
2022-08-03 10:30:00-04:00,225.14999389648438,226.28990173339844,223.1300048828125,226.12010192871094,722693,0,0
2022-08-03 11:30:00-04:00,226.25,227.17739868164062,225.25999450683594,225.86500549316406,618559,0,0
2022-08-03 12:30:00-04:00,225.8699951171875,227.75999450683594,225.85000610351562,227.64999389648438,596695,0,0
2022-08-03 13:30:00-04:00,227.67999267578125,228.10000610351562,226.25999450683594,227.30499267578125,622742,0,0
2022-08-03 14:30:00-04:00,227.32000732421875,227.57899475097656,225.7899932861328,226.61990356445312,535817,0,0
2022-08-03 15:30:00-04:00,226.60000610351562,227.91000366210938,226.57000732421875,226.74000549316406,793350,0,0
2022-08-04 09:30:00-04:00,227.33999633789062,232.07000732421875,226.3000030517578,229.1699981689453,2663125,0,0
2022-08-04 10:30:00-04:00,229.17999267578125,229.25999450683594,225.0500030517578,226.99000549316406,920046,0,0
2022-08-04 11:30:00-04:00,227.11000061035156,230.19000244140625,226.44000244140625,229.6300048828125,641785,0,0
2022-08-04 12:30:00-04:00,229.55999755859375,229.83999633789062,227.4600067138672,229.72000122070312,677969,0,0
2022-08-04 13:30:00-04:00,229.72999572753906,230.5,229.47999572753906,230.00999450683594,650216,0,0
2022-08-04 14:30:00-04:00,230.04010009765625,230.88999938964844,229.47999572753906,230.22999572753906,625764,0,0
2022-08-04 15:30:00-04:00,230.22999572753906,230.625,229.318603515625,229.91000366210938,675574,0,0
2022-08-05 09:30:00-04:00,225.3000030517578,228.6199951171875,223.3739013671875,228.07000732421875,1615084,0,0
2022-08-05 10:30:00-04:00,228.01499938964844,228.2698974609375,223.10000610351562,223.17999267578125,853002,0,0
2022-08-05 11:30:00-04:00,223.1699981689453,225.92999267578125,222.8699951171875,225.7100067138672,783476,0,0
2022-08-05 12:30:00-04:00,225.76499938964844,227.11500549316406,224.34629821777344,226.6531982421875,469590,0,0
2022-08-05 13:30:00-04:00,226.64999389648438,227.3800048828125,225.30999755859375,225.30999755859375,361101,0,0
2022-08-05 14:30:00-04:00,225.2899932861328,226.16000366210938,224.93499755859375,226.11000061035156,390557,0,0
2022-08-05 15:30:00-04:00,226.0800018310547,226.92999267578125,225.61099243164062,226.77999877929688,550824,0,0
2022-08-08 09:30:00-04:00,227.14999389648438,241.95989990234375,226.58009338378906,240.27000427246094,3665432,0,0
2022-08-08 10:30:00-04:00,240.24000549316406,240.67999267578125,236.5500030517578,237.22999572753906,1712272,0,0
2022-08-08 11:30:00-04:00,237.16000366210938,237.2899932861328,233.5800018310547,234.82000732421875,1372781,0,0
2022-08-08 12:30:00-04:00,234.72860717773438,237.2100067138672,234.72860717773438,236.77999877929688,935876,0,0
2022-08-08 13:30:00-04:00,236.7100067138672,239.17999267578125,235.22039794921875,235.5399932861328,1115050,0,0
2022-08-08 14:30:00-04:00,235.47999572753906,235.69000244140625,232.61000061035156,233.47999572753906,884326,0,0
2022-08-08 15:30:00-04:00,233.47000122070312,234.44000244140625,233.10000610351562,233.47999572753906,880144,0,0
2022-08-09 09:30:00-04:00,231.6199951171875,232.1999053955078,224.64999389648438,226.9199981689453,1611013,0,0
2022-08-09 10:30:00-04:00,227.0399932861328,228.9199981689453,225.57000732421875,228.4199981689453,771010,0,0
2022-08-09 11:30:00-04:00,228.39500427246094,228.64999389648438,226.9199981689453,228.05999755859375,846137,0,0
2022-08-09 12:30:00-04:00,228.05999755859375,228.8800048828125,227.9499969482422,228.64999389648438,497456,0,0
2022-08-09 13:30:00-04:00,228.64999389648438,229.92999267578125,227.88999938964844,228.63999938964844,617704,0,0
2022-08-09 14:30:00-04:00,228.6300048828125,229.7799072265625,228.4499969482422,229.27499389648438,583184,0,0
2022-08-09 15:30:00-04:00,229.3000030517578,230.1199951171875,229.1999969482422,229.94000244140625,684531,0,0
2022-08-10 09:30:00-04:00,238.4199981689453,241.14999389648438,236.59579467773438,240.94000244140625,2454967,0,0
2022-08-10 10:30:00-04:00,240.8699951171875,243.16000366210938,240.35009765625,240.7928009033203,1299194,0,0
2022-08-10 11:30:00-04:00,240.87289428710938,243.39999389648438,240.2949981689453,242.3000030517578,1071715,0,0
2022-08-10 12:30:00-04:00,242.25999450683594,243.72999572753906,241.92599487304688,243.30999755859375,741860,0,0
2022-08-10 13:30:00-04:00,243.39999389648438,244.5399932861328,242.8800048828125,243.05999755859375,891822,0,0
2022-08-10 14:30:00-04:00,243.0449981689453,243.85000610351562,242.35000610351562,243.7050018310547,866692,0,0
2022-08-10 15:30:00-04:00,243.69000244140625,244.11000061035156,243.1999969482422,244.11000061035156,1123703,0,0
2022-08-11 09:30:00-04:00,244.67999267578125,251.6199951171875,244.67999267578125,249.44000244140625,2786184,0,0
2022-08-11 10:30:00-04:00,249.39999389648438,251.07989501953125,243.0399932861328,245.36990356445312,1509692,0,0
2022-08-11 11:30:00-04:00,245.3800048828125,246.63999938964844,243.99000549316406,245.61199951171875,1095375,0,0
2022-08-11 12:30:00-04:00,245.60000610351562,247.33999633789062,245.5157012939453,246.85000610351562,609732,0,0
2022-08-11 13:30:00-04:00,246.77000427246094,246.88999938964844,243.06700134277344,243.35549926757812,794837,0,0
2022-08-11 14:30:00-04:00,243.37950134277344,243.61990356445312,241.50999450683594,243.1699981689453,862635,0,0
2022-08-11 15:30:00-04:00,243.15499877929688,243.3699951171875,241.97860717773438,242.69000244140625,677008,0,0
2022-08-12 09:30:00-04:00,244.80999755859375,247.99000549316406,243.75999450683594,246.11480712890625,1462983,0,0
2022-08-12 10:30:00-04:00,246.0399932861328,246.64999389648438,244.11000061035156,246.04010009765625,753907,0,0
2022-08-12 11:30:00-04:00,246.09010314941406,246.7698974609375,244.63999938964844,246.12379455566406,586521,0,0
2022-08-12 12:30:00-04:00,246.10000610351562,246.86990356445312,245.60000610351562,246.55999755859375,403391,0,0
2022-08-12 13:30:00-04:00,246.5532989501953,247.97000122070312,246.2100067138672,247.84010314941406,668747,0,0
2022-08-12 14:30:00-04:00,247.89999389648438,249.0800018310547,247.64999389648438,248.96270751953125,791819,0,0
2022-08-12 15:30:00-04:00,248.9499969482422,249.41000366210938,248.27000427246094,249.3000030517578,945866,0,0
2022-08-15 09:30:00-04:00,248.11000061035156,251.99000549316406,247.50999450683594,249.52999877929688,1549795,0,0
2022-08-15 10:30:00-04:00,249.58999633789062,250.8800048828125,248.13999938964844,249.44000244140625,719627,0,0
2022-08-15 11:30:00-04:00,249.48500061035156,251.75,249.4199981689453,250.72000122070312,609486,0,0
2022-08-15 12:30:00-04:00,250.69000244140625,250.69000244140625,249.24009704589844,249.30999755859375,586729,0,0
2022-08-15 13:30:00-04:00,249.35000610351562,249.5800018310547,247.60000610351562,247.78500366210938,462645,0,0
2022-08-15 14:30:00-04:00,247.7899932861328,250.6300048828125,247.6999969482422,250.3000030517578,752373,0,0
2022-08-15 15:30:00-04:00,250.32569885253906,250.51089477539062,248.625,249.1199951171875,1124095,0,0
2022-08-16 09:30:00-04:00,247.16000366210938,249.2899932861328,244.51010131835938,245.30059814453125,1214011,0,0
2022-08-16 10:30:00-04:00,245.27000427246094,246.97349548339844,244.02999877929688,246.89999389648438,595064,0,0
2022-08-16 11:30:00-04:00,246.89999389648438,247.83450317382812,246.64500427246094,246.66000366210938,493052,0,0
2022-08-16 12:30:00-04:00,246.62750244140625,247.86000061035156,246.36000061035156,247.24000549316406,384721,0,0
2022-08-16 13:30:00-04:00,247.2301025390625,249.05999755859375,247.2301025390625,248.62899780273438,440115,0,0
2022-08-16 14:30:00-04:00,248.6199951171875,248.6199951171875,244.72000122070312,246.63999938964844,768688,0,0
2022-08-16 15:30:00-04:00,246.6199951171875,247.08999633789062,245.6199951171875,245.6699981689453,806264,0,0
2022-08-17 09:30:00-04:00,241.17999267578125,242.89999389648438,239.1300048828125,240.30079650878906,1321017,0,0
2022-08-17 10:30:00-04:00,240.39999389648438,240.5749969482422,237.55999755859375,239.74000549316406,926174,0,0
2022-08-17 11:30:00-04:00,239.75,240.37330627441406,238.42999267578125,239.92999267578125,512586,0,0
2022-08-17 12:30:00-04:00,239.92999267578125,240.97000122070312,239.6300048828125,240.5301055908203,369897,0,0
2022-08-17 13:30:00-04:00,240.5800018310547,244.0,240.0500030517578,243.11000061035156,634650,0,0
2022-08-17 14:30:00-04:00,243.14999389648438,244.24000549316406,240.9600067138672,241.32000732421875,742857,0,0
2022-08-17 15:30:00-04:00,241.25999450683594,241.33999633789062,240.1699981689453,241.02999877929688,620895,0,0
2022-08-18 09:30:00-04:00,242.48989868164062,242.8699951171875,239.2801055908203,241.19000244140625,816107,0,0
2022-08-18 10:30:00-04:00,241.25,245.39999389648438,241.0717010498047,245.13999938964844,934220,0,0
2022-08-18 11:30:00-04:00,245.18649291992188,246.47940063476562,244.07000732421875,244.52099609375,912240,0,0
