,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-01-18 10:30:00-05:00,159.1009979248047,159.1009979248047,157.75601196289062,158.11996459960938,351347,0,0.0
2022-01-18 11:30:00-05:00,158.09799194335938,158.91099548339844,157.7735137939453,158.2530059814453,259008,0,0.0
2022-01-18 12:30:00-05:00,158.14999389648438,158.21200561523438,157.6645050048828,157.8885040283203,251765,0,0.0
2022-01-18 13:30:00-05:00,157.8800048828125,158.69850158691406,157.69000244140625,158.47349548339844,215658,0,0.0
2022-01-18 14:30:00-05:00,158.47500610351562,159.29124450683594,158.35000610351562,158.91200256347656,318328,0,0.0
2022-01-18 15:30:00-05:00,158.80349731445312,159.5,158.5810089111328,158.9239959716797,480515,0,0.0
2022-01-19 09:30:00-05:00,158.76199340820312,159.25,157.8000030517578,158.14999389648438,610300,0,0.0
2022-01-19 10:30:00-05:00,158.1385040283203,158.2030029296875,156.8000030517578,157.30349731445312,411501,0,0.0
2022-01-19 11:30:00-05:00,157.39999389648438,158.85000610351562,157.01300048828125,158.75,295702,0,0.0
2022-01-19 12:30:00-05:00,158.75,159.0124969482422,158.30999755859375,158.30999755859375,186953,0,0.0
2022-01-19 13:30:00-05:00,158.4324951171875,158.5,157.14999389648438,157.20700073242188,226633,0,0.0
2022-01-19 14:30:00-05:00,157.20050048828125,157.92550659179688,156.89999389648438,157.0,250159,0,0.0
2022-01-19 15:30:00-05:00,156.9969940185547,157.1949920654297,156.25,156.27850341796875,347079,0,0.0
2022-01-20 09:30:00-05:00,156.76600646972656,158.0,156.6999969482422,157.2760009765625,589124,0,0.0
2022-01-20 10:30:00-05:00,157.32901000976562,157.79949951171875,156.75,157.03399658203125,448531,0,0.0
2022-01-20 11:30:00-05:00,157.05599975585938,157.22048950195312,156.0,156.39999389648438,323334,0,0.0
2022-01-20 12:30:00-05:00,156.40699768066406,156.77450561523438,155.6515350341797,155.89450073242188,234234,0,0.0
2022-01-20 13:30:00-05:00,155.8614959716797,156.5,155.32650756835938,155.34548950195312,248788,0,0.0
2022-01-20 14:30:00-05:00,155.3354949951172,155.427001953125,152.56138610839844,152.67825317382812,648378,0,0.0
2022-01-20 15:30:00-05:00,152.63949584960938,152.98699951171875,151.3509979248047,151.67050170898438,745969,0,0.0
2022-01-21 09:30:00-05:00,149.9499969482422,150.89999389648438,145.03399658203125,145.98696899414062,2205768,0,0.0
2022-01-21 10:30:00-05:00,146.04000854492188,148.75250244140625,145.96099853515625,148.3935089111328,1085212,0,0.0
2022-01-21 11:30:00-05:00,148.39625549316406,148.6739959716797,145.9300079345703,146.10000610351562,633249,0,0.0
2022-01-21 12:30:00-05:00,146.06149291992188,146.5,145.22450256347656,145.3699951171875,584116,0,0.0
2022-01-21 13:30:00-05:00,145.3622589111328,146.25999450683594,145.10501098632812,145.18350219726562,510683,0,0.0
2022-01-21 14:30:00-05:00,145.18350219726562,145.41949462890625,142.07040405273438,142.8144989013672,1346303,0,0.0
2022-01-21 15:30:00-05:00,142.75,144.23883056640625,142.25,142.55799865722656,1169075,0,0.0
2022-01-24 09:30:00-05:00,139.0,142.1529998779297,138.50450134277344,140.25,2161679,0,0.0
2022-01-24 10:30:00-05:00,140.44883728027344,141.1905059814453,139.25900268554688,139.66949462890625,822224,0,0.0
2022-01-24 11:30:00-05:00,139.67050170898438,139.9300079345703,135.3520050048828,136.1800079345703,988782,0,0.0
2022-01-24 12:30:00-05:00,136.20999145507812,140.14999389648438,135.45050048828125,138.187255859375,850666,0,0.0
2022-01-24 13:30:00-05:00,138.31900024414062,142.10299682617188,138.20050048828125,139.6020050048828,734792,0,0.0
2022-01-24 14:30:00-05:00,139.63198852539062,143.12750244140625,138.38723754882812,142.71925354003906,721519,0,0.0
2022-01-24 15:30:00-05:00,142.5500030517578,144.9449920654297,142.23849487304688,144.59500122070312,914402,0,0.0
2022-01-25 09:30:00-05:00,142.2425079345703,143.60000610351562,139.39999389648438,140.89524841308594,968674,0,0.0
2022-01-25 10:30:00-05:00,140.8249969482422,141.37374877929688,139.60848999023438,139.843994140625,501134,0,0.0
2022-01-25 11:30:00-05:00,139.87850952148438,140.05250549316406,138.4508056640625,139.75949096679688,540353,0,0.0
2022-01-25 12:30:00-05:00,139.78750610351562,139.91949462890625,138.14498901367188,139.86898803710938,442730,0,0.0
2022-01-25 13:30:00-05:00,139.85000610351562,141.46450805664062,139.70449829101562,141.12449645996094,523745,0,0.0
2022-01-25 14:30:00-05:00,141.1219940185547,142.04745483398438,139.68099975585938,140.0,517920,0,0.0
2022-01-25 15:30:00-05:00,139.92800903320312,140.614501953125,139.69300842285156,140.0030059814453,492233,0,0.0
2022-01-26 09:30:00-05:00,144.75,145.18475341796875,140.20350646972656,140.54649353027344,1089136,0,0.0
2022-01-26 10:30:00-05:00,140.49099731445312,141.5384979248047,139.9550018310547,141.45401000976562,544756,0,0.0
2022-01-26 11:30:00-05:00,141.45799255371094,142.4459991455078,141.00450134277344,142.427001953125,350292,0,0.0
2022-01-26 12:30:00-05:00,142.38150024414062,143.1750030517578,142.125,142.57675170898438,381969,0,0.0
2022-01-26 13:30:00-05:00,142.51150512695312,143.85000610351562,141.31100463867188,142.1999969482422,529656,0,0.0
2022-01-26 14:30:00-05:00,142.1999969482422,142.36175537109375,137.31851196289062,138.95774841308594,1011734,0,0.0
2022-01-26 15:30:00-05:00,138.88900756835938,139.33299255371094,137.49000549316406,138.87249755859375,510396,0,0.0
2022-01-27 09:30:00-05:00,140.8000030517578,143.25,139.55149841308594,141.45199584960938,988048,0,0.0
2022-01-27 10:30:00-05:00,141.49899291992188,144.24349975585938,141.1009979248047,143.06100463867188,667768,0,0.0
2022-01-27 11:30:00-05:00,143.10137939453125,143.39999389648438,141.4010009765625,141.52099609375,391140,0,0.0
2022-01-27 12:30:00-05:00,141.510498046875,141.88009643554688,139.92050170898438,140.00100708007812,376443,0,0.0
2022-01-27 13:30:00-05:00,139.99949645996094,141.66000366210938,139.7344970703125,140.18800354003906,395090,0,0.0
2022-01-27 14:30:00-05:00,140.06948852539062,140.55551147460938,139.35000610351562,140.02426147460938,334141,0,0.0
2022-01-27 15:30:00-05:00,140.0749969482422,141.1905059814453,139.63699340820312,139.70950317382812,340134,0,0.0
2022-01-28 09:30:00-05:00,140.67550659179688,140.7939910888672,138.30699157714844,138.8000030517578,945708,0,0.0
2022-01-28 10:30:00-05:00,138.85049438476562,141.33399963378906,137.9292449951172,140.77549743652344,580320,0,0.0
2022-01-28 11:30:00-05:00,140.81800842285156,142.10601806640625,140.3627471923828,141.2469940185547,375325,0,0.0
2022-01-28 12:30:00-05:00,141.17025756835938,141.73348999023438,140.77850341796875,141.2624969482422,266589,0,0.0
2022-01-28 13:30:00-05:00,141.322998046875,142.21731567382812,140.37100219726562,140.53298950195312,294941,0,0.0
2022-01-28 14:30:00-05:00,140.48849487304688,141.99949645996094,140.1790008544922,141.76600646972656,349652,0,0.0
2022-01-28 15:30:00-05:00,141.73500061035156,143.9980010986328,141.38955688476562,143.94100952148438,574033,0,0.0
2022-01-31 09:30:00-05:00,144.75,147.61050415039062,144.30050659179688,147.23699951171875,1116728,0,0.0
2022-01-31 10:30:00-05:00,147.31724548339844,147.8885040283203,146.6060028076172,147.17840576171875,438926,0,0.0
2022-01-31 11:30:00-05:00,147.15750122070312,148.9844970703125,147.0124969482422,148.22450256347656,466322,0,0.0
2022-01-31 12:30:00-05:00,148.27015686035156,148.6999969482422,147.760498046875,147.81649780273438,222966,0,0.0
2022-01-31 13:30:00-05:00,147.89849853515625,149.1999969482422,147.625,149.06149291992188,269684,0,0.0
2022-01-31 14:30:00-05:00,149.17974853515625,149.25,147.87625122070312,148.45700073242188,342535,0,0.0
2022-01-31 15:30:00-05:00,148.42800903320312,150.36050415039062,148.36500549316406,149.5655059814453,549790,0,0.0
2022-02-01 09:30:00-05:00,150.0,150.46749877929688,147.6277313232422,149.63160705566406,804708,0,0.0
2022-02-01 10:30:00-05:00,149.7969970703125,150.01824951171875,148.39999389648438,149.4312286376953,328069,0,0.0
2022-02-01 11:30:00-05:00,149.40975952148438,150.1925048828125,149.11849975585938,149.90150451660156,273823,0,0.0
2022-02-01 12:30:00-05:00,149.9137420654297,150.26950073242188,149.44549560546875,150.22674560546875,198999,0,0.0
2022-02-01 13:30:00-05:00,150.20550537109375,150.23838806152344,149.3907470703125,149.69900512695312,202268,0,0.0
2022-02-01 14:30:00-05:00,149.7344970703125,150.822998046875,149.60400390625,150.7864990234375,238722,0,0.0
2022-02-01 15:30:00-05:00,150.76800537109375,151.70799255371094,150.29550170898438,151.19351196289062,429813,0,0.0
2022-02-02 09:30:00-05:00,155.05043029785156,155.0749969482422,151.3000030517578,151.82449340820312,1248209,0,0.0
2022-02-02 10:30:00-05:00,151.9134979248047,152.13800048828125,149.64300537109375,150.05250549316406,710089,0,0.0
2022-02-02 11:30:00-05:00,149.96299743652344,150.55551147460938,149.27499389648438,149.8249969482422,351413,0,0.0
2022-02-02 12:30:00-05:00,149.79550170898438,151.125,149.5550079345703,149.74649047851562,358808,0,0.0
2022-02-02 13:30:00-05:00,149.63674926757812,150.10800170898438,148.86358642578125,149.09950256347656,325246,0,0.0
2022-02-02 14:30:00-05:00,149.07464599609375,150.44900512695312,149.0334930419922,150.0,351531,0,0.0
2022-02-02 15:30:00-05:00,150.00100708007812,151.00149536132812,149.92276000976562,150.58999633789062,424739,0,0.0
2022-02-03 09:30:00-05:00,141.7375030517578,144.24749755859375,139.82650756835938,142.43174743652344,2867545,0,0.0
2022-02-03 10:30:00-05:00,142.43148803710938,142.71749877929688,140.10000610351562,140.85250854492188,1055506,0,0.0
2022-02-03 11:30:00-05:00,140.88999938964844,141.13800048828125,139.5,140.71249389648438,916800,0,0.0
2022-02-03 12:30:00-05:00,140.68460083007812,141.14532470703125,139.90370178222656,140.6927032470703,569484,0,0.0
2022-02-03 13:30:00-05:00,140.71473693847656,140.93350219726562,140.12049865722656,140.39849853515625,508066,0,0.0
2022-02-03 14:30:00-05:00,140.43800354003906,140.44699096679688,138.33299255371094,139.57974243164062,1087025,0,0.0
2022-02-03 15:30:00-05:00,139.57901000976562,140.0500030517578,138.85049438476562,138.89999389648438,1048920,0,0.0
2022-02-04 09:30:00-05:00,155.6064910888672,157.0854949951172,150.60800170898438,155.5644989013672,4572367,0,0.0
2022-02-04 10:30:00-05:00,155.5279998779297,156.41751098632812,154.16200256347656,155.7060089111328,1449252,0,0.0
2022-02-04 11:30:00-05:00,155.6324920654297,157.72000122070312,155.50250244140625,157.24131774902344,1136137,0,0.0
2022-02-04 12:30:00-05:00,157.24398803710938,159.96299743652344,156.78424072265625,159.81649780273438,1230196,0,0.0
2022-02-04 13:30:00-05:00,159.9250030517578,161.1999969482422,159.468994140625,160.57749938964844,1304604,0,0.0
2022-02-04 14:30:00-05:00,160.52838134765625,161.1439971923828,159.6999969482422,160.36294555664062,1007929,0,0.0
2022-02-04 15:30:00-05:00,160.37850952148438,160.82835388183594,157.5,157.60250854492188,1194933,0,0.0
2022-02-07 09:30:00-05:00,158.51998901367188,162.6907501220703,157.5,162.04949951171875,1847224,0,0.0
2022-02-07 10:30:00-05:00,162.03648376464844,162.343505859375,159.25,159.8300018310547,759539,0,0.0
2022-02-07 11:30:00-05:00,159.82949829101562,160.61199951171875,158.5189971923828,159.70401000976562,526834,0,0.0
2022-02-07 12:30:00-05:00,159.72500610351562,160.19351196289062,158.85250854492188,159.05874633789062,406969,0,0.0
2022-02-07 13:30:00-05:00,159.0989990234375,160.30174255371094,158.35000610351562,160.30174255371094,317049,0,0.0
2022-02-07 14:30:00-05:00,160.33900451660156,160.50601196289062,159.16378784179688,159.41200256347656,375814,0,0.0
2022-02-07 15:30:00-05:00,159.5,159.89700317382812,157.25,157.92599487304688,506619,0,0.0
2022-02-08 09:30:00-05:00,157.5,157.92999267578125,155.55050659179688,156.03399658203125,921693,0,0.0
2022-02-08 10:30:00-05:00,156.04100036621094,159.1584930419922,156.0,159.02450561523438,543976,0,0.0
2022-02-08 11:30:00-05:00,159.0500030517578,160.17149353027344,158.7270050048828,159.97000122070312,344307,0,0.0
2022-02-08 12:30:00-05:00,160.03599548339844,161.02951049804688,159.5,159.8780059814453,387943,0,0.0
2022-02-08 13:30:00-05:00,159.83224487304688,160.79896545410156,159.75,159.76300048828125,294780,0,0.0
2022-02-08 14:30:00-05:00,159.7562713623047,161.5917510986328,159.74850463867188,161.0489959716797,454686,0,0.0
2022-02-08 15:30:00-05:00,161.1280059814453,161.79251098632812,160.98800659179688,161.40899658203125,478023,0,0.0
2022-02-09 09:30:00-05:00,162.87350463867188,163.83450317382812,160.80325317382812,162.05699157714844,979424,0,0.0
2022-02-09 10:30:00-05:00,162.1074981689453,162.5443572998047,161.3000030517578,161.6999969482422,381404,0,0.0
2022-02-09 11:30:00-05:00,161.72116088867188,162.12261962890625,160.9499969482422,161.57049560546875,386872,0,0.0
2022-02-09 12:30:00-05:00,161.56800842285156,162.54800415039062,161.37550354003906,161.61099243164062,276071,0,0.0
2022-02-09 13:30:00-05:00,161.6374969482422,162.0,160.95449829101562,161.61898803710938,248320,0,0.0
2022-02-09 14:30:00-05:00,161.5447540283203,161.64999389648438,160.25,160.85450744628906,315617,0,0.0
2022-02-09 15:30:00-05:00,160.775634765625,161.3000030517578,160.5800018310547,161.21450805664062,417082,0,0.0
2022-02-10 09:30:00-05:00,158.35000610351562,160.1905517578125,157.75,159.7587127685547,855237,0,0.0
2022-02-10 10:30:00-05:00,159.72500610351562,160.7165069580078,159.4499969482422,159.84950256347656,526277,0,0.0
2022-02-10 11:30:00-05:00,159.7779998779297,160.5489959716797,159.4510040283203,160.22850036621094,224472,0,0.0
2022-02-10 12:30:00-05:00,160.2624969482422,160.36349487304688,158.3560028076172,158.4530029296875,379027,0,0.0
2022-02-10 13:30:00-05:00,158.48609924316406,159.41799926757812,158.16799926757812,159.19923400878906,271192,0,0.0
2022-02-10 14:30:00-05:00,159.2519989013672,159.75999450683594,158.5885009765625,159.1068115234375,359438,0,0.0
2022-02-10 15:30:00-05:00,159.0,159.53050231933594,157.95050048828125,159.05250549316406,353907,0,0.0
2022-02-11 09:30:00-05:00,158.13450622558594,159.0,156.2574920654297,156.864501953125,762152,0,0.0
2022-02-11 10:30:00-05:00,156.84950256347656,157.5,156.58900451660156,156.71499633789062,310624,0,0.0
2022-02-11 11:30:00-05:00,156.86050415039062,156.97149658203125,155.8699951171875,156.19749450683594,260456,0,0.0
2022-02-11 12:30:00-05:00,156.1894989013672,156.489501953125,155.14974975585938,155.25152587890625,285246,0,0.0
2022-02-11 13:30:00-05:00,155.20651245117188,155.20651245117188,153.47450256347656,153.5762481689453,686199,0,0.0
2022-02-11 14:30:00-05:00,153.57699584960938,154.30551147460938,153.11590576171875,153.65074157714844,491901,0,0.0
2022-02-11 15:30:00-05:00,153.55099487304688,154.3300018310547,152.73374938964844,153.17250061035156,466557,0,0.0
2022-02-14 09:30:00-05:00,151.75100708007812,155.35848999023438,151.64999389648438,155.21749877929688,837927,0,0.0
2022-02-14 10:30:00-05:00,155.25,158.16299438476562,154.63499450683594,157.97824096679688,635340,0,0.0
2022-02-14 11:30:00-05:00,158.0500030517578,158.4483184814453,157.12550354003906,158.0124969482422,468100,0,0.0
2022-02-14 12:30:00-05:00,157.97500610351562,158.437744140625,156.90451049804688,157.0,336430,0,0.0
2022-02-14 13:30:00-05:00,156.99349975585938,157.14700317382812,154.56851196289062,155.6645050048828,536293,0,0.0
2022-02-14 14:30:00-05:00,155.63101196289062,156.0,154.5709991455078,155.55300903320312,463472,0,0.0
2022-02-14 15:30:00-05:00,155.46450805664062,156.34548950195312,154.86349487304688,155.1269989013672,388753,0,0.0
2022-02-15 09:30:00-05:00,157.60549926757812,158.00698852539062,155.74925231933594,156.093994140625,722697,0,0.0
2022-02-15 10:30:00-05:00,156.06649780273438,156.53549194335938,155.42750549316406,155.88198852539062,295283,0,0.0
2022-02-15 11:30:00-05:00,155.88299560546875,156.5,154.81900024414062,155.39450073242188,249692,0,0.0
2022-02-15 12:30:00-05:00,155.34959411621094,155.6999969482422,154.6374969482422,155.53976440429688,340229,0,0.0
2022-02-15 13:30:00-05:00,155.55799865722656,156.36300659179688,155.27749633789062,156.0915069580078,247584,0,0.0
2022-02-15 14:30:00-05:00,156.1064910888672,156.51300048828125,155.74075317382812,156.1175079345703,215744,0,0.0
2022-02-15 15:30:00-05:00,156.17300415039062,156.58299255371094,155.4877471923828,156.510498046875,357359,0,0.0
2022-02-16 09:30:00-05:00,155.79049682617188,156.5500030517578,154.7344970703125,156.12350463867188,568648,0,0.0
2022-02-16 10:30:00-05:00,155.95799255371094,157.68850708007812,155.65953063964844,157.41549682617188,452496,0,0.0
2022-02-16 11:30:00-05:00,157.38600158691406,158.09799194335938,156.9759979248047,157.14950561523438,244690,0,0.0
2022-02-16 12:30:00-05:00,157.16000366210938,157.16000366210938,156.21249389648438,156.6685028076172,201136,0,0.0
2022-02-16 13:30:00-05:00,156.63449096679688,157.9532470703125,156.1125030517578,157.87924194335938,223834,0,0.0
2022-02-16 14:30:00-05:00,157.95050048828125,158.80848693847656,157.35450744628906,158.80848693847656,363013,0,0.0
2022-02-16 15:30:00-05:00,158.72149658203125,158.83399963378906,157.92098999023438,158.10800170898438,308842,0,0.0
2022-02-17 09:30:00-05:00,158.14599609375,160.3487548828125,158.10000610351562,158.35000610351562,846514,0,0.0
2022-02-17 10:30:00-05:00,158.34449768066406,159.12100219726562,157.55599975585938,158.37249755859375,381823,0,0.0
2022-02-17 11:30:00-05:00,158.4040069580078,158.4040069580078,156.72149658203125,156.91259765625,277151,0,0.0
2022-02-17 12:30:00-05:00,156.89999389648438,157.43148803710938,156.0,156.51223754882812,288945,0,0.0
2022-02-17 13:30:00-05:00,156.47900390625,156.69351196289062,156.06851196289062,156.3282470703125,287375,0,0.0
2022-02-17 14:30:00-05:00,156.37399291992188,156.4499969482422,155.130859375,155.33045959472656,300247,0,0.0
2022-02-17 15:30:00-05:00,155.26699829101562,155.54251098632812,154.5,154.62550354003906,431664,0,0.0
2022-02-18 09:30:00-05:00,155.49949645996094,155.49949645996094,153.03500366210938,153.63241577148438,631051,0,0.0
2022-02-18 10:30:00-05:00,153.6020050048828,153.6219940185547,151.65074157714844,152.29000854492188,381575,0,0.0
2022-02-18 11:30:00-05:00,152.29299926757812,152.58299255371094,151.35000610351562,152.13101196289062,284642,0,0.0
