,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-24 09:30:00-05:00,272.510009765625,282.4200134277344,271.5199890136719,280.5498962402344,15199135,0,0
2022-02-24 10:30:00-05:00,280.55999755859375,286.4700012207031,280.3699951171875,285.4674987792969,6976471,0,0
2022-02-24 11:30:00-05:00,285.4599914550781,285.9209899902344,281.510009765625,283.1153869628906,4641228,0,0
2022-02-24 12:30:00-05:00,283.05999755859375,285.6000061035156,282.25,283.63848876953125,3525849,0,0
2022-02-24 13:30:00-05:00,283.6499938964844,288.51361083984375,283.6199951171875,287.1099853515625,4667634,0,0
2022-02-24 14:30:00-05:00,287.0899963378906,291.3699951171875,287.0899963378906,290.6600036621094,6397905,0,0
2022-02-24 15:30:00-05:00,290.6300048828125,295.1600036621094,290.6199951171875,294.5799865722656,7579681,0,0
2022-02-25 09:30:00-05:00,295.1400146484375,295.82000732421875,291.6549987792969,295.5450134277344,7595573,0,0
2022-02-25 10:30:00-05:00,295.5199890136719,296.6199951171875,293.6600036621094,295.8900146484375,4280578,0,0
2022-02-25 11:30:00-05:00,295.9100036621094,297.3599853515625,295.2300109863281,296.9800109863281,3418423,0,0
2022-02-25 12:30:00-05:00,297.0299987792969,297.3999938964844,294.55999755859375,295.82000732421875,3112096,0,0
2022-02-25 13:30:00-05:00,295.8399963378906,296.69000244140625,295.1000061035156,296.1099853515625,2937895,0,0
2022-02-25 14:30:00-05:00,296.1400146484375,297.3999938964844,294.94000244140625,296.8299865722656,3687635,0,0
2022-02-25 15:30:00-05:00,296.8500061035156,297.6300048828125,296.1300048828125,297.3399963378906,4192666,0,0
2022-02-28 09:30:00-05:00,294.30999755859375,296.9100036621094,293.7300109863281,294.7799987792969,5390889,0,0
2022-02-28 10:30:00-05:00,294.75,297.9800109863281,294.7300109863281,297.8299865722656,3678506,0,0
2022-02-28 11:30:00-05:00,297.8699951171875,298.5400085449219,295.1700134277344,295.6300048828125,3453845,0,0
2022-02-28 12:30:00-05:00,295.5899963378906,296.7398986816406,294.3800048828125,295.4200134277344,3305612,0,0
2022-02-28 13:30:00-05:00,295.3399963378906,296.3599853515625,293.0,293.5304870605469,2559326,0,0
2022-02-28 14:30:00-05:00,293.54400634765625,295.6400146484375,293.1600036621094,295.135009765625,3013947,0,0
2022-02-28 15:30:00-05:00,295.1199951171875,299.1400146484375,293.20001220703125,299.1300048828125,5025924,0,0
2022-03-01 09:30:00-05:00,296.3999938964844,299.9700012207031,295.510009765625,299.25,5772739,0,0
2022-03-01 10:30:00-05:00,299.2850036621094,299.7099914550781,296.94000244140625,297.1863098144531,3393336,0,0
2022-03-01 11:30:00-05:00,297.20001220703125,297.2300109863281,294.5799865722656,295.8999938964844,3446556,0,0
2022-03-01 12:30:00-05:00,295.8900146484375,297.2099914550781,294.2922058105469,294.30999755859375,2977940,0,0
2022-03-01 13:30:00-05:00,294.3299865722656,295.7799987792969,294.2200012207031,295.2200012207031,2858294,0,0
2022-03-01 14:30:00-05:00,295.239990234375,296.3699951171875,293.7099914550781,293.7749938964844,4164153,0,0
2022-03-01 15:30:00-05:00,293.760009765625,295.4599914550781,292.1499938964844,295.010009765625,4241027,0,0
2022-03-02 09:30:00-05:00,295.3599853515625,298.3699951171875,293.697998046875,296.85009765625,6178436,0,0
2022-03-02 10:30:00-05:00,296.7799987792969,298.760009765625,295.3399963378906,298.0299987792969,4137162,0,0
2022-03-02 11:30:00-05:00,298.0199890136719,299.7300109863281,297.69000244140625,299.2699890136719,3208010,0,0
2022-03-02 12:30:00-05:00,299.2865905761719,300.5799865722656,298.6700134277344,300.0199890136719,3282855,0,0
2022-03-02 13:30:00-05:00,300.0400085449219,300.739990234375,299.1199951171875,300.0,2684455,0,0
2022-03-02 14:30:00-05:00,300.0299987792969,301.3999938964844,299.6300048828125,300.3900146484375,3730020,0,0
2022-03-02 15:30:00-05:00,300.3900146484375,301.4700012207031,299.75,300.17999267578125,4723834,0,0
2022-03-03 09:30:00-05:00,302.8900146484375,303.1300048828125,297.54998779296875,298.3399963378906,5694689,0,0
2022-03-03 10:30:00-05:00,298.3800048828125,298.6499938964844,296.0199890136719,297.3500061035156,2993445,0,0
2022-03-03 11:30:00-05:00,297.3399963378906,297.8399963378906,295.7099914550781,296.0199890136719,2519801,0,0
2022-03-03 12:30:00-05:00,296.0498046875,299.3699951171875,295.760009765625,298.1300048828125,2770765,0,0
2022-03-03 13:30:00-05:00,298.1199951171875,298.3599853515625,296.7699890136719,297.80999755859375,2670304,0,0
2022-03-03 14:30:00-05:00,297.79998779296875,297.79998779296875,294.875,295.760009765625,3221743,0,0
2022-03-03 15:30:00-05:00,295.7300109863281,296.0,294.04998779296875,295.95001220703125,2991477,0,0
2022-03-04 09:30:00-05:00,294.2900085449219,295.6600036621094,289.28350830078125,289.95001220703125,6620044,0,0
2022-03-04 10:30:00-05:00,289.989990234375,291.3500061035156,287.54998779296875,287.8999938964844,4077603,0,0
2022-03-04 11:30:00-05:00,287.8900146484375,291.92999267578125,287.1650085449219,291.7699890136719,3998091,0,0
2022-03-04 12:30:00-05:00,291.7300109863281,292.5350036621094,289.4599914550781,290.3800048828125,3223511,0,0
2022-03-04 13:30:00-05:00,290.3800048828125,291.8900146484375,288.510009765625,289.4049987792969,2716401,0,0
2022-03-04 14:30:00-05:00,289.3699951171875,289.95208740234375,287.75,288.70001220703125,3289382,0,0
2022-03-04 15:30:00-05:00,288.6700134277344,290.55999755859375,287.70001220703125,289.67999267578125,3922291,0,0
2022-03-07 09:30:00-05:00,288.5299987792969,289.69000244140625,280.19000244140625,280.2300109863281,8241977,0,0
2022-03-07 10:30:00-05:00,280.2300109863281,283.0,279.0,282.4700012207031,6711483,0,0
2022-03-07 11:30:00-05:00,282.4200134277344,284.45001220703125,281.04998779296875,281.8163146972656,4212068,0,0
2022-03-07 12:30:00-05:00,281.79998779296875,282.8699951171875,280.8999938964844,282.5849914550781,3877782,0,0
2022-03-07 13:30:00-05:00,282.5400085449219,284.3669128417969,282.2799987792969,282.8900146484375,3779571,0,0
2022-03-07 14:30:00-05:00,282.9100036621094,283.1600036621094,280.1300048828125,281.5,4524088,0,0
2022-03-07 15:30:00-05:00,281.5,281.5,278.5299987792969,278.8999938964844,5296850,0,0
2022-03-08 09:30:00-05:00,277.79998779296875,280.17498779296875,270.6199951171875,273.95001220703125,11032062,0,0
2022-03-08 10:30:00-05:00,273.92999267578125,275.6700134277344,270.9200134277344,271.2200012207031,7064391,0,0
2022-03-08 11:30:00-05:00,271.2300109863281,281.510009765625,270.0,280.05999755859375,7828862,0,0
2022-03-08 12:30:00-05:00,280.1199951171875,283.9599914550781,279.3699951171875,280.8599853515625,5653835,0,0
2022-03-08 13:30:00-05:00,280.8599853515625,280.8599853515625,275.7099914550781,278.80999755859375,4107913,0,0
2022-03-08 14:30:00-05:00,278.75,280.8999938964844,277.2799987792969,277.42999267578125,3442170,0,0
2022-03-08 15:30:00-05:00,277.42999267578125,278.0350036621094,275.5199890136719,275.739990234375,3714690,0,0
2022-03-09 09:30:00-05:00,283.44000244140625,285.1700134277344,280.80999755859375,284.79998779296875,8436404,0,0
2022-03-09 10:30:00-05:00,284.8399963378906,286.9599914550781,284.6199951171875,284.6700134277344,4398096,0,0
2022-03-09 11:30:00-05:00,284.7699890136719,286.3299865722656,284.489990234375,285.92999267578125,3198463,0,0
2022-03-09 12:30:00-05:00,285.9700012207031,287.5799865722656,285.80999755859375,286.8324890136719,2634954,0,0
2022-03-09 13:30:00-05:00,286.8599853515625,287.7300109863281,285.55999755859375,287.6499938964844,2737964,0,0
2022-03-09 14:30:00-05:00,287.6600036621094,289.14208984375,287.3800048828125,288.7550048828125,3481259,0,0
2022-03-09 15:30:00-05:00,288.7699890136719,289.6000061035156,287.1400146484375,288.4800109863281,4747970,0,0
2022-03-10 09:30:00-05:00,283.0199890136719,285.0899963378906,282.5,283.45001220703125,7524189,0,0
2022-03-10 10:30:00-05:00,283.4200134277344,283.95001220703125,280.79998779296875,281.1199951171875,3581266,0,0
2022-03-10 11:30:00-05:00,281.1400146484375,283.0,280.5799865722656,282.67999267578125,3235163,0,0
2022-03-10 12:30:00-05:00,282.6700134277344,283.9150085449219,281.9601135253906,283.79998779296875,2395787,0,0
2022-03-10 13:30:00-05:00,283.79998779296875,286.5799865722656,283.3999938964844,285.67498779296875,3052864,0,0
2022-03-10 14:30:00-05:00,285.6499938964844,286.6000061035156,284.6099853515625,285.4599914550781,3036075,0,0
2022-03-10 15:30:00-05:00,285.4800109863281,286.5199890136719,284.69000244140625,285.54998779296875,2537020,0,0
2022-03-11 09:30:00-05:00,287.9599914550781,289.510009765625,284.92999267578125,285.760009765625,5054963,0,0
2022-03-11 10:30:00-05:00,285.7799987792969,288.0799865722656,285.3800048828125,285.4800109863281,3330993,0,0
2022-03-11 11:30:00-05:00,285.42999267578125,285.5400085449219,283.75,283.75,2461026,0,0
2022-03-11 12:30:00-05:00,283.7650146484375,285.9800109863281,283.25,285.65399169921875,2173499,0,0
2022-03-11 13:30:00-05:00,285.6700134277344,286.2900085449219,284.1700134277344,285.2200012207031,2004795,0,0
2022-03-11 14:30:00-05:00,285.2099914550781,285.32000732421875,282.3299865722656,282.4049987792969,2456172,0,0
2022-03-11 15:30:00-05:00,282.3599853515625,282.4200134277344,279.42999267578125,280.0199890136719,4485847,0,0
2022-03-14 09:30:00-04:00,280.3399963378906,285.3992004394531,280.010009765625,284.29998779296875,6833184,0,0
2022-03-14 10:30:00-04:00,284.3291931152344,285.0199890136719,281.7099914550781,281.9150085449219,2896188,0,0
2022-03-14 11:30:00-04:00,281.92999267578125,282.5199890136719,280.07000732421875,280.29998779296875,3026755,0,0
2022-03-14 12:30:00-04:00,280.239990234375,280.5400085449219,278.25,278.44500732421875,2734497,0,0
2022-03-14 13:30:00-04:00,278.45001220703125,279.6600036621094,277.5799865722656,277.75,2835505,0,0
2022-03-14 14:30:00-04:00,277.7699890136719,279.25,277.5199890136719,277.9200134277344,3073856,0,0
2022-03-14 15:30:00-04:00,277.94000244140625,278.0799865722656,275.82000732421875,276.42999267578125,4063363,0,0
2022-03-15 09:30:00-04:00,280.3500061035156,281.8699951171875,278.760009765625,280.69000244140625,6319510,0,0
2022-03-15 10:30:00-04:00,280.67999267578125,283.3900146484375,280.54998779296875,283.3399963378906,3847345,0,0
2022-03-15 11:30:00-04:00,283.3299865722656,285.2200012207031,281.6199951171875,285.010009765625,3841198,0,0
2022-03-15 12:30:00-04:00,285.0400085449219,285.239990234375,283.2149963378906,283.2699890136719,2723833,0,0
2022-03-15 13:30:00-04:00,283.25,284.6390075683594,282.5,282.92999267578125,2609455,0,0
2022-03-15 14:30:00-04:00,282.92498779296875,286.1549987792969,282.56768798828125,286.05389404296875,3504834,0,0
2022-03-15 15:30:00-04:00,286.07000732421875,287.82000732421875,286.04998779296875,287.25,4943541,0,0
2022-03-16 09:30:00-04:00,289.1099853515625,292.760009765625,289.0299987792969,291.75,7451327,0,0
2022-03-16 10:30:00-04:00,291.7799072265625,292.80999755859375,290.70001220703125,291.1499938964844,3604783,0,0
2022-03-16 11:30:00-04:00,291.17999267578125,291.6600036621094,289.9599914550781,290.4100036621094,2715144,0,0
2022-03-16 12:30:00-04:00,290.40509033203125,290.4621887207031,287.69000244140625,288.2349853515625,3500309,0,0
2022-03-16 13:30:00-04:00,288.2349853515625,289.29998779296875,284.1900939941406,284.739990234375,4269511,0,0
2022-03-16 14:30:00-04:00,284.7300109863281,291.6199951171875,283.20001220703125,291.4049987792969,5403801,0,0
2022-03-16 15:30:00-04:00,291.4200134277344,294.57000732421875,290.4800109863281,294.4200134277344,4717722,0,0
2022-03-17 09:30:00-04:00,293.2900085449219,294.510009765625,291.42999267578125,292.5918884277344,5328001,0,0
2022-03-17 10:30:00-04:00,292.6499938964844,293.1400146484375,290.0,290.9599914550781,3529648,0,0
2022-03-17 11:30:00-04:00,290.9599914550781,291.7900085449219,289.3699951171875,291.5400085449219,2858907,0,0
2022-03-17 12:30:00-04:00,291.5299987792969,293.30499267578125,291.1300048828125,293.2699890136719,2950194,0,0
2022-03-17 13:30:00-04:00,293.2699890136719,294.1099853515625,292.18011474609375,292.2300109863281,3079212,0,0
2022-03-17 14:30:00-04:00,292.2486877441406,293.70001220703125,292.2099914550781,293.4800109863281,2463918,0,0
2022-03-17 15:30:00-04:00,293.510009765625,295.6099853515625,293.2799987792969,295.3800048828125,3996955,0,0
2022-03-18 09:30:00-04:00,295.3699951171875,296.82000732421875,292.7300109863281,296.35101318359375,11287030,0,0
2022-03-18 10:30:00-04:00,296.4100036621094,297.239990234375,294.6300048828125,296.70001220703125,3882051,0,0
2022-03-18 11:30:00-04:00,296.69000244140625,298.0899963378906,295.7699890136719,296.67999267578125,2758302,0,0
2022-03-18 12:30:00-04:00,296.67999267578125,298.2200012207031,296.6700134277344,298.1300048828125,2312351,0,0
2022-03-18 13:30:00-04:00,298.1499938964844,298.70001220703125,297.75,298.3900146484375,2032915,0,0
2022-03-18 14:30:00-04:00,298.3800048828125,300.0,298.17999267578125,299.9599914550781,3250084,0,0
2022-03-18 15:30:00-04:00,299.9700012207031,300.989990234375,299.680908203125,300.55999755859375,6138311,0,0
2022-03-21 09:30:00-04:00,298.8900146484375,300.0799865722656,295.6300048828125,295.9200134277344,5494414,0,0
2022-03-21 10:30:00-04:00,295.92999267578125,299.7755126953125,295.92999267578125,299.4599914550781,3608986,0,0
2022-03-21 11:30:00-04:00,299.489990234375,299.6300048828125,298.0899963378906,298.5,2462817,0,0
2022-03-21 12:30:00-04:00,298.5400085449219,298.54010009765625,294.8999938964844,295.3900146484375,3417403,0,0
2022-03-21 13:30:00-04:00,295.3900146484375,297.82000732421875,295.30999755859375,297.5350036621094,2353250,0,0
2022-03-21 14:30:00-04:00,297.5400085449219,297.9289855957031,296.30999755859375,297.4100036621094,2455275,0,0
2022-03-21 15:30:00-04:00,297.44000244140625,299.3599853515625,296.55999755859375,299.19000244140625,2726913,0,0
2022-03-22 09:30:00-04:00,299.79998779296875,302.95001220703125,298.7699890136719,302.83050537109375,5502242,0,0
2022-03-22 10:30:00-04:00,302.8550109863281,305.0,302.8550109863281,304.8299865722656,3677141,0,0
2022-03-22 11:30:00-04:00,304.79998779296875,304.8500061035156,302.885009765625,303.0799865722656,2431428,0,0
2022-03-22 12:30:00-04:00,303.0903015136719,303.3900146484375,302.29998779296875,302.6099853515625,2171213,0,0
2022-03-22 13:30:00-04:00,302.6199951171875,303.5400085449219,302.3399963378906,302.7300109863281,2034382,0,0
2022-03-22 14:30:00-04:00,302.7200012207031,304.2699890136719,302.45001220703125,303.4200134277344,2785454,0,0
2022-03-22 15:30:00-04:00,303.44000244140625,304.44000244140625,303.29998779296875,304.1700134277344,3235671,0,0
2022-03-23 09:30:00-04:00,300.510009765625,302.5799865722656,297.75,301.7699890136719,6601324,0,0
2022-03-23 10:30:00-04:00,301.8699951171875,302.1000061035156,300.45001220703125,301.73431396484375,2676738,0,0
2022-03-23 11:30:00-04:00,301.75,303.2300109863281,301.2200012207031,302.9549865722656,2537154,0,0
2022-03-23 12:30:00-04:00,302.94000244140625,303.1700134277344,300.6499938964844,300.793701171875,1995280,0,0
2022-03-23 13:30:00-04:00,300.75,301.55999755859375,300.22369384765625,301.0299987792969,1858217,0,0
2022-03-23 14:30:00-04:00,300.9800109863281,301.8399963378906,300.3299865722656,300.80999755859375,2226925,0,0
2022-03-23 15:30:00-04:00,300.79998779296875,301.6300048828125,299.3800048828125,299.4100036621094,2774020,0,0
2022-03-24 09:30:00-04:00,299.1400146484375,300.489990234375,298.31500244140625,298.7699890136719,4461350,0,0
2022-03-24 10:30:00-04:00,298.7799987792969,301.25,298.3500061035156,301.08099365234375,2418946,0,0
2022-03-24 11:30:00-04:00,301.0799865722656,301.739990234375,300.6000061035156,300.8699951171875,2051734,0,0
2022-03-24 12:30:00-04:00,300.8500061035156,301.1050109863281,300.2715148925781,300.760009765625,1524154,0,0
2022-03-24 13:30:00-04:00,300.760009765625,301.7300109863281,300.44000244140625,301.6050109863281,1790729,0,0
2022-03-24 14:30:00-04:00,301.6199951171875,303.0199890136719,301.1000061035156,302.8800048828125,2615861,0,0
2022-03-24 15:30:00-04:00,302.8999938964844,304.20001220703125,302.4100036621094,304.1099853515625,3136966,0,0
2022-03-25 09:30:00-04:00,305.2300109863281,305.5,301.82000732421875,303.67999267578125,4352819,0,0
2022-03-25 10:30:00-04:00,303.67999267578125,305.19049072265625,299.4800109863281,300.07000732421875,3699522,0,0
2022-03-25 11:30:00-04:00,300.010009765625,301.6199035644531,299.2854919433594,301.44500732421875,2699535,0,0
2022-03-25 12:30:00-04:00,301.4198913574219,302.2200012207031,300.5799865722656,301.30999755859375,1818684,0,0
2022-03-25 13:30:00-04:00,301.30999755859375,302.739990234375,301.25,302.4800109863281,1758053,0,0
2022-03-25 14:30:00-04:00,302.489990234375,302.9599914550781,301.25,301.30999755859375,2284986,0,0
2022-03-25 15:30:00-04:00,301.2900085449219,303.7900085449219,300.94000244140625,303.69000244140625,2659920,0,0
2022-03-29 12:30:00-04:00,311.69000244140625,312.54998779296875,311.6700134277344,312.1000061035156,15692130,0,0
2022-03-29 13:30:00-04:00,312.1000061035156,313.77630615234375,311.9599914550781,313.6000061035156,2238576,0,0
2022-03-29 14:30:00-04:00,313.6000061035156,315.4100036621094,313.489990234375,315.3799133300781,3391507,0,0
2022-03-29 15:30:00-04:00,315.3699951171875,315.82000732421875,314.2799987792969,315.4200134277344,3849863,0,0
2022-03-30 09:30:00-04:00,313.760009765625,314.93499755859375,312.2300109863281,313.2200012207031,5007414,0,0
2022-03-30 10:30:00-04:00,313.239990234375,313.7699890136719,311.5799865722656,311.9700012207031,2868595,0,0
2022-03-30 11:30:00-04:00,312.010009765625,314.8399963378906,311.8550109863281,314.7300109863281,2631094,0,0
2022-03-30 12:30:00-04:00,314.7349853515625,315.95001220703125,314.04998779296875,314.5299987792969,3093074,0,0
2022-03-30 13:30:00-04:00,314.5299987792969,314.92999267578125,313.82000732421875,313.94000244140625,1746718,0,0
2022-03-30 14:30:00-04:00,313.9100036621094,314.67999267578125,312.32000732421875,313.17498779296875,2295196,0,0
2022-03-30 15:30:00-04:00,313.1600036621094,314.2900085449219,312.6000061035156,314.05999755859375,3179024,0,0
2022-03-31 09:30:00-04:00,313.8999938964844,315.1400146484375,310.9801025390625,311.9800109863281,5113211,0,0
2022-03-31 10:30:00-04:00,311.989990234375,313.8599853515625,311.8299865722656,312.1300048828125,2757208,0,0
2022-03-31 11:30:00-04:00,312.1700134277344,313.1400146484375,311.1400146484375,311.3699951171875,1715602,0,0
2022-03-31 12:30:00-04:00,311.3699951171875,311.8699951171875,310.5799865722656,311.760009765625,1700888,0,0
2022-03-31 13:30:00-04:00,311.7900085449219,312.04998779296875,310.4700012207031,311.1300048828125,1933371,0,0
2022-03-31 14:30:00-04:00,311.1300048828125,312.80828857421875,310.8599853515625,311.25,2246794,0,0
2022-03-31 15:30:00-04:00,311.239990234375,311.5400085449219,308.17999267578125,308.2799987792969,7503719,0,0
2022-04-01 09:30:00-04:00,309.3699951171875,310.1300048828125,306.2720031738281,308.5592956542969,5436888,0,0
2022-04-01 10:30:00-04:00,308.5199890136719,309.45001220703125,307.42999267578125,307.8299865722656,2560311,0,0
2022-04-01 11:30:00-04:00,307.81500244140625,307.8900146484375,305.5400085449219,306.69500732421875,2573234,0,0
2022-04-01 12:30:00-04:00,306.67999267578125,306.95001220703125,305.8599853515625,306.55999755859375,1990232,0,0
2022-04-01 13:30:00-04:00,306.54998779296875,307.8299865722656,306.5,307.6099853515625,1968357,0,0
2022-04-01 14:30:00-04:00,307.6400146484375,308.4800109863281,306.5799865722656,307.0,2400561,0,0
2022-04-01 15:30:00-04:00,307.0,309.6199951171875,305.85101318359375,309.4200134277344,3979386,0,0
2022-04-04 09:30:00-04:00,310.0899963378906,314.3500061035156,309.7099914550781,312.8800048828125,5973929,0,0
2022-04-04 10:30:00-04:00,312.8900146484375,313.8500061035156,312.1099853515625,313.29998779296875,2388932,0,0
2022-04-04 11:30:00-04:00,313.29998779296875,314.1000061035156,312.80499267578125,313.82000732421875,2159253,0,0
2022-04-04 12:30:00-04:00,313.82000732421875,314.0,312.7099914550781,313.3500061035156,1832819,0,0
2022-04-04 13:30:00-04:00,313.3399963378906,313.9700012207031,313.114990234375,313.8999938964844,1523346,0,0
2022-04-04 14:30:00-04:00,313.8900146484375,314.5199890136719,313.79150390625,314.1260070800781,2024802,0,0
2022-04-04 15:30:00-04:00,314.1300048828125,315.1099853515625,313.92999267578125,315.07000732421875,3068592,0,0
2022-04-05 09:30:00-04:00,313.2699890136719,314.864990234375,311.7799987792969,312.3800048828125,4980138,0,0
2022-04-05 10:30:00-04:00,312.385986328125,313.43170166015625,311.70001220703125,312.4800109863281,2545876,0,0
2022-04-05 11:30:00-04:00,312.4700012207031,312.6400146484375,310.55999755859375,310.6700134277344,2219173,0,0
2022-04-05 12:30:00-04:00,310.6700134277344,312.739990234375,310.6000061035156,312.4200134277344,1828669,0,0
2022-04-05 13:30:00-04:00,312.42999267578125,312.4762878417969,311.05999755859375,312.1099853515625,1671509,0,0
2022-04-05 14:30:00-04:00,312.05999755859375,312.54998779296875,310.6600036621094,310.94000244140625,2516636,0,0
2022-04-05 15:30:00-04:00,310.9200134277344,311.20001220703125,309.8699951171875,311.010009765625,3631294,0,0
2022-04-06 09:30:00-04:00,305.19000244140625,307.0,301.4800109863281,301.51300048828125,8001447,0,0
2022-04-06 10:30:00-04:00,301.54998779296875,302.6099853515625,299.8999938964844,300.57000732421875,4534454,0,0
2022-04-06 11:30:00-04:00,300.6000061035156,301.1400146484375,298.010009765625,298.1499938964844,3769667,0,0
2022-04-06 12:30:00-04:00,298.1400146484375,298.6199951171875,297.1400146484375,298.25,3193422,0,0
2022-04-06 13:30:00-04:00,298.25,301.2699890136719,296.7099914550781,297.7349853515625,5239993,0,0
2022-04-06 14:30:00-04:00,297.70001220703125,302.92999267578125,297.69000244140625,299.05999755859375,4959027,0,0
2022-04-06 15:30:00-04:00,299.0199890136719,301.239990234375,298.7330017089844,299.3999938964844,4596118,0,0
2022-04-07 09:30:00-04:00,296.6600036621094,302.6400146484375,296.3500061035156,301.8901062011719,7533433,0,0
2022-04-07 10:30:00-04:00,301.8900146484375,302.5199890136719,299.9359130859375,300.6000061035156,3792558,0,0
2022-04-07 11:30:00-04:00,300.6050109863281,300.6549987792969,298.8299865722656,299.7900085449219,2918717,0,0
2022-04-07 12:30:00-04:00,299.7799987792969,300.8999938964844,298.6499938964844,300.5199890136719,2473202,0,0
2022-04-07 13:30:00-04:00,300.5,301.30999755859375,299.95001220703125,300.4700012207031,2769880,0,0
2022-04-07 14:30:00-04:00,300.4649963378906,303.6499938964844,300.1700134277344,302.5899963378906,3012992,0,0
2022-04-07 15:30:00-04:00,302.6199951171875,303.5799865722656,300.9100036621094,301.5,3773346,0,0
2022-04-08 09:30:00-04:00,300.44000244140625,300.6348876953125,296.7799987792969,298.54998779296875,4754414,0,0
2022-04-08 10:30:00-04:00,298.54998779296875,300.6419982910156,297.70001220703125,299.5799865722656,2777395,0,0
2022-04-08 11:30:00-04:00,299.5849914550781,301.1199951171875,299.1099853515625,301.0199890136719,1840117,0,0
2022-04-08 12:30:00-04:00,301.0249938964844,301.07550048828125,299.489990234375,299.7699890136719,1778376,0,0
2022-04-08 13:30:00-04:00,299.82000732421875,299.82000732421875,297.1499938964844,297.52081298828125,1897089,0,0
2022-04-08 14:30:00-04:00,297.5400085449219,298.6600036621094,296.7799987792969,298.1050109863281,3028218,0,0
2022-04-08 15:30:00-04:00,298.1000061035156,298.32000732421875,296.2799987792969,297.0,3406282,0,0
2022-04-11 09:30:00-04:00,291.7900085449219,292.6099853515625,285.7200012207031,286.17999267578125,10394909,0,0
2022-04-11 10:30:00-04:00,286.19500732421875,286.9800109863281,285.32000732421875,285.8900146484375,4290424,0,0
2022-04-11 11:30:00-04:00,285.8800048828125,286.69000244140625,285.57000732421875,285.7200012207031,2715507,0,0
2022-04-11 12:30:00-04:00,285.7099914550781,287.67999267578125,285.55999755859375,286.92010498046875,2829254,0,0
2022-04-11 13:30:00-04:00,286.94000244140625,287.760009765625,286.5,286.6300048828125,2215181,0,0
2022-04-11 14:30:00-04:00,286.6199951171875,287.79998779296875,285.7099914550781,285.8306884765625,3286266,0,0
2022-04-11 15:30:00-04:00,285.8299865722656,285.9100036621094,285.0,285.260009765625,4542292,0,0
2022-04-12 09:30:00-04:00,289.2349853515625,290.739013671875,286.69000244140625,288.3999938964844,7166638,0,0
2022-04-12 10:30:00-04:00,288.3900146484375,288.5,286.01800537109375,287.30999755859375,3629407,0,0
2022-04-12 11:30:00-04:00,287.3599853515625,287.9700012207031,284.69000244140625,285.00518798828125,2935885,0,0
2022-04-12 12:30:00-04:00,285.0,286.2900085449219,284.3699951171875,285.2099914550781,2525378,0,0
2022-04-12 13:30:00-04:00,285.2200012207031,285.55999755859375,280.79998779296875,280.8599853515625,3668138,0,0
2022-04-12 14:30:00-04:00,280.9100036621094,282.9700012207031,280.489990234375,281.1239929199219,4366219,0,0
2022-04-12 15:30:00-04:00,281.0799865722656,282.5799865722656,280.8699951171875,281.9800109863281,3368132,0,0
2022-04-13 09:30:00-04:00,282.7300109863281,284.6300048828125,281.6000061035156,284.07000732421875,4892592,0,0
2022-04-13 10:30:00-04:00,284.1000061035156,285.9031982421875,283.510009765625,285.55999755859375,2646435,0,0
2022-04-13 11:30:00-04:00,285.57000732421875,286.4200134277344,285.1000061035156,286.06988525390625,2043658,0,0
2022-04-13 12:30:00-04:00,286.0899963378906,286.8599853515625,285.8299865722656,286.5400085449219,1783592,0,0
2022-04-13 13:30:00-04:00,286.55999755859375,286.5799865722656,285.2799987792969,286.35650634765625,1652079,0,0
2022-04-13 14:30:00-04:00,286.3599853515625,288.1600036621094,286.1499938964844,288.06500244140625,2458515,0,0
2022-04-13 15:30:00-04:00,288.05999755859375,288.5799865722656,287.29998779296875,287.6000061035156,2851730,0,0
2022-04-14 13:30:00-04:00,282.760009765625,282.8999938964844,282.260009765625,282.760009765625,15575309,0,0
2022-04-14 14:30:00-04:00,282.7799987792969,282.96429443359375,280.5899963378906,280.67999267578125,2829947,0,0
2022-04-14 15:30:00-04:00,280.67999267578125,280.7200012207031,279.32000732421875,279.7799987792969,4523241,0,0
2022-04-18 09:30:00-04:00,278.9100036621094,282.3900146484375,278.79998779296875,281.989990234375,5547464,0,0
2022-04-18 10:30:00-04:00,281.989990234375,282.4599914550781,279.75,280.010009765625,2311993,0,0
2022-04-18 11:30:00-04:00,280.010009765625,280.1600036621094,278.75,278.79998779296875,2029667,0,0
2022-04-18 12:30:00-04:00,278.7699890136719,279.5976867675781,278.6300048828125,279.29998779296875,1645830,0,0
2022-04-18 13:30:00-04:00,279.2699890136719,281.4700012207031,279.2300109863281,280.80999755859375,1961412,0,0
2022-04-18 14:30:00-04:00,280.80499267578125,281.1499938964844,279.689697265625,279.94500732421875,2019533,0,0
2022-04-18 15:30:00-04:00,279.92999267578125,280.6199951171875,278.3399963378906,280.6000061035156,2384966,0,0
2022-04-19 09:30:00-04:00,279.3800048828125,284.4049987792969,278.4599914550781,283.3299865722656,5277096,0,0
2022-04-19 10:30:00-04:00,283.3599853515625,284.75,283.2300109863281,284.4200134277344,2510242,0,0
2022-04-19 11:30:00-04:00,284.4100036621094,284.864990234375,283.5199890136719,283.5877990722656,1537729,0,0
2022-04-19 12:30:00-04:00,283.6000061035156,284.05999755859375,283.1499938964844,283.20001220703125,1598703,0,0
2022-04-19 13:30:00-04:00,283.17999267578125,284.0199890136719,282.9100036621094,283.5199890136719,1975782,0,0
